	SRR1927149	SRR1929485
PF07819 [PGAP1-like protein]	0.269803346873607	0.621421372955148
PF07826 [IMP cyclohydrolase-like protein]	47.4963810379608	42.261129385245
PF07831 [Pyrimidine nucleoside phosphorylase C-terminal domain]	32.5679100504957	61.9946748268128
PF07833 [Copper amine oxidase N-terminal domain]	1.95442912247467	1.17182316042971
PF07837 [Formiminotransferase domain, N-terminal subdomain]	46.215310412507	40.1160103731879
PF07840 [FadR C-terminal domain]	0.415497154185355	6.37992609567285
PF07843 [Protein of unknown function (DUF1634)]	1.49682204613358	0.396268701594587
PF07848 [PaaX-like protein]	0.258489012972456	6.28437420714319
PF07853 [Protein of unknown function (DUF1648)]	24.6432093942713	23.7976779633957
PF07854 [Protein of unknown function (DUF1646)]	11.0146520991699	19.1545125274243
PF07859 [alpha/beta hydrolase fold]	168.609240489536	106.632854403558
PF07863 [Homologues of TraJ from Bacteroides conjugative transposon]	42.8595249927012	76.3766333304831
PF07866 [Protein of unknown function (DUF1653)]	115.034283789179	114.437616839211
PF07869 [Protein of unknown function (DUF1656)]	1.35672540142157	26.4125220287331
PF07872 [Protein of unknown function (DUF1659)]	3.44189397139163	13.2125027484692
PF07873 [YabP family]	58.1534028664883	48.1368673032093
PF07875 [Coat F domain]	23.5470205479458	32.3803098417369
PF07876 [Stress responsive A/B Barrel Domain]	66.3443549499422	53.0024629486667
PF07881 [L-fucose isomerase, first N-terminal domain]	65.6852101105434	64.1558611545535
PF07882 [L-fucose isomerase, second N-terminal domain]	65.4800647718251	67.5292145127045
PF07883 [Cupin domain]	219.343829063921	228.739592821678
PF07884 [Vitamin K epoxide reductase family]	14.6040379954941	2.03795332248645
PF07885 [Ion channel]	3.41344648611023	2.17086332177904
PF07892 [Protein of unknown function (DUF1667)]	40.2708502618643	39.9926566532383
PF07902 [gp58-like protein]	1.46359075838285	1.49822139233022
PF07905 [Purine catabolism regulatory protein-like family]	22.2544090823233	20.9079867362474
PF07906 [ShET2 enterotoxin, N-terminal region]	0.508074121520011	9.82681150538675
PF07907 [YibE/F-like protein]	13.3382525929566	12.6869387502523
PF07916 [TraG-like protein, N-terminal region]	72.3265970866939	7.00677766030134
PF07921 [Fibritin C-terminal region]	0.445175522341452	1.02534526537599
PF07922 [Glycosyltransferase family 52]	5.37687051713059	0.520102670842895
PF07927 [HicA toxin of bacterial toxin-antitoxin, ]	39.2447339850892	28.0749298852951
PF07929 [Plasmid pRiA4b ORF-3-like protein]	23.6147015624792	24.8138871482522
PF07934 [8-oxoguanine DNA glycosylase, N-terminal domain]	19.7925187376525	31.5518174981566
PF07940 [Heparinase II/III-like protein]	22.4291852800648	9.21229312398249
PF07943 [Penicillin-binding protein 5, C-terminal domain]	91.3469008191268	36.4020957976943
PF07944 [Beta-L-arabinofuranosidase, GH127]	409.725037717853	424.552258153041
PF07947 [YhhN family]	43.0205018050323	38.693173253645
PF07949 [YbbR-like protein]	33.9203446860301	25.8869588157171
PF07959 [L-fucokinase]	11.3334868686713	1.3862992440898
PF07969 [Amidohydrolase family]	285.588259334283	196.612692184637
PF07971 [Glycosyl hydrolase family 92]	223.150138974303	293.024132128673
PF07972 [NrdI Flavodoxin like ]	0.207965207517175	8.781545825118
PF07973 [Threonyl and Alanyl tRNA synthetase second additional domain]	368.698152350641	282.50181278846
PF07977 [FabA-like domain]	258.745495584253	133.122960057962
PF07980 [SusD family]	1355.99825154261	1623.45889910427
PF07991 [Acetohydroxy acid isomeroreductase, NADPH-binding domain]	248.461352728979	147.203516711596
PF07992 [Pyridine nucleotide-disulphide oxidoreductase]	955.377092383067	741.425338738318
PF07993 [Male sterility protein]	139.664815986265	164.016279474492
PF07994 [Myo-inositol-1-phosphate synthase]	44.3558210243518	61.7240061858312
PF07995 [Glucose / Sorbosone dehydrogenase]	0.340985506474303	18.0344415470388
PF08000 [Bacterial PH domain]	3.83535834632635	13.8093638434477
PF08002 [Protein of unknown function (DUF1697)]	4.61061453844093	0.843905568210694
PF08003 [Protein of unknown function (DUF1698)]	29.3860948648331	8.42161325698891
PF08006 [Protein of unknown function (DUF1700)]	11.1745232502358	4.65404943149387
PF08007 [Cupin superfamily protein]	0.190449421322546	5.70245495182371
PF08010 [Bacteriophage protein GP30.3]	18.6379173343679	7.77103780074437
PF08011 [PD-(D/E)XK nuclease superfamily]	1006.78423653561	944.038802134812
PF08013 [Tagatose 6 phosphate kinase]	0.800482104688895	44.7423388527706
PF08019 [Domain of unknown function (DUF1705)]	69.1986250384809	68.3055284592484
PF08020 [Protein of unknown function (DUF1706)   ]	10.8155441436535	10.9912941598618
PF08021 [Siderophore-interacting FAD-binding domain]	0.195528072557814	8.36360059600811
PF08028 [Acyl-CoA dehydrogenase, C-terminal domain]	70.8361567824558	111.597256595047
PF08029 [HisG, C-terminal domain]	130.16560513158	62.2826081327329
PF08032 [RNA 2'-O ribose methyltransferase substrate binding]	111.169390904966	83.3481204531558
PF08124 [Polysaccharide lyase family 8, N terminal alpha-helical domain]	11.7276812764602	9.91985351892306
PF08125 [Mannitol dehydrogenase C-terminal domain]	120.943846958542	211.55164084176
PF08136 [30S ribosomal protein subunit S22 family]	0.309687319889705	11.2936579954457
PF08148 [DSHCT (NUC185) domain]	2.37054218490142	0.273425404100265
PF08173 [Membrane bound YbgT-like protein]	1.87442325196401	18.708053964755
PF08178 [GnsA/GnsB toxin of bacterial toxin-antitoxin system]	0.368421121937753	12.2570008734602
PF08200 [Bacteriophage 1.1 Protein ]	1.73727033108859	16.5326988525742
PF08206 [Ribonuclease B OB domain]	201.508929460033	46.7251422710521
PF08207 [Elongation factor P (EF-P) KOW-like domain]	227.677589015226	224.238971666595
PF08211 [Cytidine and deoxycytidylate deaminase zinc-binding region ]	25.7054826172028	46.742448574096
PF08212 [Lipocalin-like domain]	24.4630178050136	26.5522935773668
PF08218 [Citrate lyase ligase C-terminal domain]	23.5405179273522	35.4042445462522
PF08220 [DeoR-like helix-turn-helix domain]	117.602406725262	167.848530198328
PF08222 [CodY helix-turn-helix domain]	13.8550229819254	12.0366618109356
PF08223 [PaaX-like protein C-terminal domain]	0.258489012972456	6.28437420714319
PF08230 [CW_7 repeat]	0.74149109084002	20.7982602463152
PF08238 [Sel1 repeat]	1087.76553286114	200.867388531284
PF08239 [Bacterial SH3 domain]	69.7132193099427	129.286833598407
PF08240 [Alcohol dehydrogenase GroES-like domain]	184.133164891814	269.027933011435
PF08241 [Methyltransferase domain]	439.71565155917	543.712124301425
PF08242 [Methyltransferase domain]	201.592373306257	157.449132653234
PF08244 [Glycosyl hydrolases family 32 C terminal]	65.0341378415396	75.3323704187776
PF08245 [Mur ligase middle domain]	915.023783201481	667.230760886718
PF08264 [Anticodon-binding domain of tRNA]	682.85741992976	565.75973640764
PF08267 [Cobalamin-independent synthase, N-terminal domain]	83.324714540932	34.58694112102
PF08269 [Cache domain]	5.10603937899983	10.7798105928647
PF08272 [Topoisomerase I zinc-ribbon-like ]	68.9735406655205	13.5758152540085
PF08274 [PhnA Zinc-Ribbon ]	0.635965031916359	12.6947509046552
PF08275 [DNA primase catalytic core, N-terminal domain]	213.194631024142	118.553436181677
PF08278 [DNA primase DnaG DnaB-binding ]	0.429084840811038	8.72984723934581
PF08279 [HTH domain]	54.3250052959607	72.5993009291507
PF08281 [Sigma-70, region 4]	664.190906956124	734.546190380892
PF08282 [haloacid dehalogenase-like hydrolase]	424.572109963103	528.984849386871
PF08291 [Peptidase M15 ]	130.029462304306	48.7740861829856
PF08298 [PrkA AAA domain]	0.408595208102542	7.63047639349577
PF08299 [Bacterial dnaA protein helix-turn-helix]	275.551976170255	179.77652566566
PF08305 [NPCBM/NEW2 domain]	13.1691379857895	8.26466672787628
PF08306 [Glycosyl hydrolase family 98]	33.7306749651638	32.5199917670939
PF08307 [Glycosyl hydrolase family 98 C-terminal domain]	2.61654184559874	4.61436050007628
PF08308 [PEGA domain]	59.1208666832794	36.0116836146755
PF08323 [Starch synthase catalytic domain]	280.602500738621	211.16250218277
PF08328 [Adenylosuccinate lyase C-terminal]	160.751299275541	80.4828297042517
PF08331 [Domain of unknown function (DUF1730)]	119.784789328558	20.1146163489829
PF08334 [Type II secretion system (T2SS), protein G]	86.9965075935681	27.7196788984407
PF08335 [GlnD PII-uridylyltransferase]	139.12576491545	16.7968402797819
PF08338 [Domain of unknown function (DUF1731)]	0.406334704955956	6.05573042638171
PF08340 [Domain of unknown function (DUF1732)]	198.588962852433	148.142207122296
PF08341 [Thioester domain]	0.43698210781983	10.3533380459821
PF08343 [Ribonucleotide reductase N-terminal]	0.298859091921534	9.02495040107168
PF08345 [Flagellar M-ring protein C-terminal]	79.0394166517824	20.7833252611174
PF08346 [AntA/AntB antirepressor]	13.6923888813371	0.0794841290989142
PF08348 [YheO-like PAS domain]	8.50459039918132	24.1402609025459
PF08349 [Protein of unknown function (DUF1722)]	0.293292108836721	8.20276212300795
PF08352 [Oligopeptide/dipeptide transporter, C-terminal region]	261.865953805845	147.981814925074
PF08353 [Domain of unknown function (DUF1727)]	7.04325005123663	22.1123692420069
PF08357 [SEFIR domain]	12.4786334398085	3.53894205615135
PF08361 [MAATS-type transcriptional repressor, C-terminal region]	1.27134794481037	21.899059824964
PF08362 [YcdC-like protein, C-terminal region]	0.0431685354997771	7.2913441093404
PF08364 [Bacterial translation initiation factor IF-2 associated region]	0.495638740923367	10.065491868113
PF08367 [Peptidase M16C associated]	37.9206674188602	45.7162738448451
PF08378 [Nuclease-related domain]	19.215151967159	13.0327604224133
PF08388 [Group II intron, maturase-specific domain]	250.516036101869	317.004756497786
PF08400 [Prophage tail fibre N-terminal]	0.162807048170588	5.62475117006259
PF08401 [Domain of unknown function (DUF1738)]	116.749268556444	115.602324572337
PF08402 [TOBE domain]	124.898863995885	64.7417281821972
PF08411 [Exonuclease C-terminal]	3.87697163760657	8.82575671462881
PF08423 [Rad51]	113.095971230206	26.5897328039323
PF08433 [Chromatin associated protein KTI12 ]	0.926940813642475	0.374555348082555
PF08436 [1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal]	184.175424915072	139.187727761053
PF08437 [Glycosyl transferase family 8 C-terminal]	0.268062680119584	1.764034865163
PF08439 [Oligopeptidase F]	48.3799064993699	18.7540270261829
PF08442 [ATP-grasp domain]	80.7106094105196	19.7544915839545
PF08443 [RimK-like ATP-grasp domain]	12.9151388362809	10.3970967536458
PF08445 [FR47-like protein]	1.74471376904718	15.3843234643318
PF08447 [PAS fold]	47.9325518606753	51.9226073794951
PF08448 [PAS fold]	13.3856860279632	42.4206830707599
PF08450 [SMP-30/Gluconolaconase/LRE-like region]	17.3210451706947	34.2438943476425
PF08455 [Bacterial SNF2 helicase associated]	15.116567260857	3.04194503282903
PF08459 [UvrC Helix-hairpin-helix N-terminal]	244.10185302505	168.839664144298
PF08461 [Ribonuclease R winged-helix domain]	0.164689210577184	9.00881389232087
PF08463 [EcoEI R protein C-terminal]	54.0134815639309	56.9982485097719
PF08468 [Methyltransferase small domain N-terminal]	9.5070328181375	7.71934753714235
PF08478 [POTRA domain, FtsQ-type]	33.9802503408905	28.9321404753901
PF08479 [POTRA domain, ShlB-type]	26.6616365393931	37.9401443853884
PF08481 [GBS Bsp-like repeat]	2.16228110851562	3.12486176114589
PF08482 [ATP-dependent helicase C-terminal]	31.0216542964665	45.4077903254431
PF08484 [C-methyltransferase C-terminal domain]	0.698314544849336	0.268064121666926
PF08485 [Polysaccharide biosynthesis protein C-terminal]	39.7937604404188	19.7044086276854
PF08486 [Stage II sporulation protein]	87.7091984072953	133.490973393359
PF08489 [Domain of unknown function (DUF1743)]	0.720283991204146	0.614439110337674
PF08494 [DEAD/H associated]	0.54021299340311	11.6359406520197
PF08495 [FIST N domain]	10.2192310474697	19.1918182778583
PF08496 [Peptidase family S49 N-terminal]	62.9675221351117	8.87153973370244
PF08497 [Radical SAM N-terminal]	173.126588386139	130.652669142998
PF08501 [Shikimate dehydrogenase substrate binding domain]	139.743129868341	131.168091469968
PF08502 [LeuA allosteric (dimerisation) domain]	230.665436817575	124.878043497739
PF08503 [Tetrahydrodipicolinate succinyltransferase N-terminal]	1.01097925073672	3.528069730326
PF08522 [Domain of unknown function (DUF1735)]	78.3901782453693	72.347782124487
PF08529 [NusA N-terminal domain]	205.205632218748	228.096825366949
PF08530 [X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain]	12.6286573464219	5.83627324541501
PF08531 [Alpha-L-rhamnosidase N-terminal domain]	77.3274131066063	122.275066399003
PF08532 [Beta-galactosidase trimerisation domain]	15.2251102646862	26.1077160044124
PF08534 [Redoxin]	215.027771919727	224.052394419637
PF08535 [KorB domain]	1.29275169477091	0
PF08541 [3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal  ]	191.431375756721	125.486232329469
PF08543 [Phosphomethylpyrimidine kinase]	271.216358209436	225.995814631573
PF08544 [GHMP kinases C terminal ]	22.578357673994	35.3854919610353
PF08545 [3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III]	153.225773015556	93.7368578379426
PF08546 [Ketopantoate reductase PanE/ApbA C terminal]	116.732301692128	60.8376096454262
PF08645 [Polynucleotide kinase 3 phosphatase]	2.43013461607569	0
PF08659 [KR domain]	418.833112876065	352.744779672307
PF08660 [Oligosaccharide biosynthesis protein Alg14 like]	5.59937484191514	0.36456720546702
PF08665 [PglZ domain]	65.7886233305759	87.9102676177788
PF08666 [SAF domain]	21.4747979058394	22.2470919475923
PF08668 [HDOD domain]	97.3826180064752	8.12983274106603
PF08669 [Glycine cleavage T-protein C-terminal barrel domain]	51.2267695910163	46.482318697045
PF08676 [MutL C terminal dimerisation domain]	112.939623961078	124.015774972958
PF08681 [Protein of unknown function (DUF1778)]	5.21787123860678	0.317936516395657
PF08684 [DNA mimic ocr]	3.71624783867647	14.5334223801042
PF08706 [D5 N terminal like]	2.10251571997408	4.95221348466761
PF08707 [Primase C terminal 2 (PriCT-2)   ]	7.25576744680254	0.0831080255623906
PF08713 [DNA alkylation repair enzyme]	88.8012502951315	85.1215793445535
PF08719 [Domain of unknown function (DUF1768)]	65.0889878803481	33.1711928717826
PF08722 [TnsA endonuclease N terminal]	0.0691534791986721	2.38915401641008
PF08747 [Domain of unknown function (DUF1788)]	12.0426862950925	7.70729326994035
PF08751 [TrwC relaxase]	0.810177253929466	2.59170999147171
PF08753 [NikR C terminal nickel binding domain]	0.212621144998902	13.0591237779231
PF08755 [Hemimethylated DNA-binding protein YccV like]	0.403177831554522	9.54409429406585
PF08757 [CotH kinase protein]	262.459609122152	74.4550080939872
PF08759 [Glycosyltransferase GT-D fold]	1.53361902433419	1.32302614887225
PF08760 [Domain of unknown function (DUF1793)]	2.89608691457296	2.52878986451112
PF08761 [dUTPase]	10.9228177789386	1.42834166321034
PF08765 [Mor transcription activator family]	7.3815059975648	0.253171670463208
PF08769 [Sporulation initiation factor Spo0A C terminal]	100.20186765299	123.199253146187
PF08774 [VRR-NUC domain]	2.33628114124794	0.218740323280212
PF08775 [ParB family]	0.830266004857677	5.53560634068021
PF08780 [Nucleotidyltransferase substrate binding protein like]	87.3565960488576	43.864592986557
PF08786 [DcrB]	0.821862502784218	15.5642153103228
PF08795 [Putative papain-like cysteine peptidase (DUF1796)]	0.739159357849957	5.488108469396
PF08797 [HIRAN domain]	3.11463304519897	0
PF08798 [CRISPR associated protein]	8.99254555129732	12.8168158171999
PF08800 [VirE N-terminal domain]	105.367121142801	174.657152224537
PF08803 [Putative mono-oxygenase ydhR]	0.270486393321388	7.6143783420327
PF08804 [gp32 DNA binding protein like]	0	2.44643782616027
PF08808 [RES domain]	1.93765680745195	32.9694603133572
PF08812 [YtxC-like family]	2.93292108836721	0
PF08816 [Inhibitor of vertebrate lysozyme (Ivy)]	0.360648524428518	13.4982161517852
PF08821 [CGGC domain]	17.5190775770798	6.05026426094203
PF08827 [Domain of unknown function (DUF1805)]	0.151549113988579	2.90878089468367
PF08837 [Protein of unknown function (DUF1810)]	25.5814242264763	11.075459406593
PF08840 [BAAT / Acyl-CoA thioester hydrolase C terminal]	3.70513797966697	2.45224577668399
PF08842 [Fimbrillin-A associated anchor proteins Mfa1 and Mfa2]	150.268986859875	257.31417486027
PF08843 [Nucleotidyl transferase AbiEii toxin, Type IV TA system]	396.18483542426	381.789850999951
PF08845 [Toxin SymE, type I toxin-antitoxin system]	0	7.75385474314184
PF08849 [Putative inner membrane protein (DUF1819)]	16.6166733535407	16.7006993981696
PF08861 [Domain of unknown function DUF1828]	1.41770182395737	13.0994680291382
PF08862 [Domain of unknown function DUF1829]	2.42153668507938	13.0994680291382
PF08863 [YolD-like protein]	3.42950032026007	0
PF08867 [FRG domain]	6.4780194452394	8.59514937718373
PF08870 [DNA sulphur modification protein DndE]	2.72402019336412	3.00231816266958
PF08876 [Domain of unknown function (DUF1836)]	39.0215881229466	44.7595219762177
PF08878 [Domain of unknown function (DUF1837)]	4.10702320332838	4.24637938186018
PF08885 [GSCFA family]	53.6184238292122	86.0617665364768
PF08887 [GAD-like domain]	0.555024027854277	3.90607720143236
PF08889 [WbqC-like protein family]	64.7558700265449	64.9671344575054
PF08890 [Phage XkdN-like tail assembly chaperone protein, TAC]	6.528356393204	0.382413152587783
PF08891 [YfcL protein]	0.229768011531072	7.644151082373
PF08901 [Protein of unknown function (DUF1847)]	10.0926990393813	19.0167841606067
PF08902 [Domain of unknown function (DUF1848)]	34.9912825866636	30.7831265460032
PF08903 [Domain of unknown function (DUF1846)]	176.835809299008	191.644727412705
PF08905 [Domain of unknown function (DUF1850)]	20.8498253554273	21.5327584209718
PF08906 [Domain of unknown function (DUF1851)]	0.368421121937753	4.94994266043583
PF08909 [Domain of unknown function (DUF1854)]	8.75830298031422	3.55675322406849
PF08918 [PhoQ Sensor]	0.3802731361274	9.43233426875657
PF08924 [Domain of unknown function (DUF1906)]	0.535549500561145	0
PF08937 [MTH538 TIR-like domain (DUF1863)]	4.81346033531695	14.191629970602
PF08942 [Domain of unknown function (DUF1919)]	3.72328618685578	0
PF08943 [CsiD]	0.202864794991041	13.013294633649
PF08946 [Osmosensory transporter coiled coil]	0.241692099953842	11.6792487978955
PF08950 [Protein of unknown function (DUF1861)]	0.480189327469431	0
PF08956 [Domain of unknown function (DUF1869)]	0.350302050367044	8.51652898017219
PF08965 [Domain of unknown function (DUF1870)]	0.598555324156574	4.82515419000468
PF08971 [Glycogen synthesis protein]	0.637863434996707	10.2024404515024
PF08973 [Domain of unknown function (DUF1893)]	16.00329679864	7.17916958458132
PF08974 [Domain of unknown function (DUF1877)]	2.7759585441473	15.1168727946672
PF08984 [Domain of unknown function (DUF1858)]	47.9201676915321	72.345797963828
PF08986 [Domain of unknown function (DUF1889)]	0.854737002895587	10.9370161640106
PF08989 [Domain of unknown function (DUF1896)]	133.593073171754	164.712339559465
PF09002 [Domain of unknown function (DUF1887)]	0.304719074116074	15.0930823063346
PF09003 [Bacteriophage lambda integrase, Arm DNA-binding domain ]	0.16455332839024	4.42173095739702
PF09012 [FeoC like transcriptional regulator]	1.15952694191262	13.9341792474173
PF09015 [NgoMIV restriction enzyme]	3.58778495042592	1.65712366121373
PF09019 [EcoRII C terminal]	13.7332329618103	0
PF09021 [HutP]	11.6702397361218	28.4141191113044
PF09035 [Excisionase from transposon Tn916]	67.844565584642	71.6114153595932
PF09043 [D-Lysine 5,6-aminomutase TIM-barrel domain of alpha subunit]	28.1061385064616	21.9348155518396
PF09078 [CheY binding]	0.373099485390931	6.31482480898231
PF09079 [CDC6, C terminal winged helix domain]	1.61566140791239	0.200067368853852
PF09082 [Domain of unknown function (DUF1922)]	0.468605812991002	1.7988513427649
PF09084 [NMT1/THI5 like]	66.8382472488096	45.4121960541319
PF09087 [Cyclomaltodextrinase, N-terminal]	53.269832876302	52.8547356844693
PF09093 [Lyase, catalytic]	1.50563428694345	1.65712366121373
PF09094 [Domain of unknown function (DUF1925)]	4.57132337722588	1.52846499186484
PF09095 [Domain of unknown function (DUF1926)]	7.357054186515	2.864139433937
PF09106 [Elongation factor SelB, winged helix ]	0.528547616631547	6.37670553732067
PF09107 [Elongation factor SelB, winged helix ]	1.98841176951464	9.67560407694254
PF09112 [Peptide-N-glycosidase F, N terminal]	0.667090812934622	3.63465793970141
PF09115 [DNA polymerase III, delta subunit, C terminal]	0.333230800349157	4.79693691403974
PF09124 [T4 recombination endonuclease VII, dimerisation]	0	5.19162159684047
PF09134 [Invasin, domain 3]	1.30932139876192	27.7396431859246
PF09136 [Glucodextranase, domain B]	1.11730327175894	0
PF09140 [ATPase MipZ]	65.7088929662991	71.2445134361231
PF09148 [Domain of unknown function (DUF1934)]	38.7337214167477	56.3116236060598
PF09157 [Pseudouridine synthase II TruB, C-terminal]	0.293957170308006	12.2390418978214
PF09160 [FimH, mannose binding]	0.628483090364402	12.9676018856376
PF09163 [Formate dehydrogenase N, transmembrane]	0.800958369513937	15.2269033608715
PF09180 [Prolyl-tRNA synthetase, C-terminal]	69.5376091707023	102.604487207603
PF09182 [Bacterial purine repressor, N-terminal]	3.27599548148134	4.00134737707705
PF09186 [Domain of unknown function (DUF1949)]	14.6205013653193	21.5338339430387
PF09190 [DALR domain]	100.508142486329	37.2457607266369
PF09195 [Restriction endonuclease BglII]	2.25425143620814	2.21152900375214
PF09206 [Alpha-L-arabinofuranosidase B, catalytic]	1.61540067250973	6.64205198129026
PF09209 [Domain of unknown function (DUF1956)]	0.381579019149816	9.64312809103613
PF09210 [Domain of unknown function (DUF1957)]	18.5780284139611	18.008476554734
PF09212 [Carbohydrate binding module 27]	0.728638015690393	3.42495286973192
PF09217 [Restriction endonuclease EcoRII, N-terminal]	10.0015659699892	0.366194737634283
PF09223 [ZinT (YodA) periplasmic lipocalin-like zinc-recruitment]	5.74846314563359	17.2398374819545
PF09233 [Restriction endonuclease EcoRV]	2.76886634740824	6.58246343204342
PF09234 [Domain of unknown function (DUF1963)]	27.617938918593	27.8775031571792
PF09243 [Mitochondrial small ribosomal subunit Rsm22]	1.64714943266337	0
PF09254 [Restriction endonuclease FokI, C terminal]	0.543827081296075	9.61276767150457
PF09261 [Alpha mannosidase middle domain]	21.1188405591063	21.4130567996944
PF09269 [Domain of unknown function (DUF1967)]	43.2590639675524	76.1870614199937
PF09278 [MerR, DNA binding]	1.13875619508033	27.3425404100265
PF09285 [Elongation factor P, C-terminal]	232.480241061005	204.61863122869
PF09290 [Prokaryotic acetaldehyde dehydrogenase, dimerisation]	0.31457197793213	8.10788264524445
PF09299 [Mu transposase, C-terminal]	2.5944003951025	0.088487185792966
PF09312 [SurA N-terminal domain]	51.8516804246203	11.4362160719115
PF09313 [Domain of unknown function (DUF1971)]	0.415497154185355	7.97490761959106
PF09314 [Domain of unknown function (DUF1972)]	11.0376020179822	1.68961628202184
PF09317 [Domain of unknown function (DUF1974)]	0.218491053909915	5.93819589272968
PF09327 [Domain of unknown function (DUF1983)]	0.245614081291835	12.1994150276619
PF09330 [D-lactate dehydrogenase, membrane binding]	0.461521059878827	11.2204809457992
PF09334 [tRNA synthetases class I (M)]	974.015415753781	815.639090108105
PF09335 [SNARE associated Golgi protein]	151.454005122865	137.785934075585
PF09338 [Glycine/sarcosine/betaine reductase component B subunits]	6.55499618769572	5.79408020797736
PF09339 [IclR helix-turn-helix domain]	5.09546412177735	46.9442702930135
PF09343 [Conserved hypothetical protein 2217 (DUF2460)]	1.71404479190292	0
PF09344 [CT1975-like protein]	7.55602018118447	19.5149834945378
PF09346 [SMI1 / KNR4 family (SUKH-1)]	7.28026966055409	4.46872544097386
PF09350 [Domain of unknown function (DUF1992)]	0.289545055181432	12.670933360744
PF09357 [RteC protein]	113.848367518902	159.415724406089
PF09359 [VTC domain]	56.9527317056653	28.8948910913699
PF09360 [Iron-binding zinc finger CDGSH type]	0	2.70420729329932
PF09363 [XFP C-terminal domain]	5.79190298963273	11.4479148429523
PF09364 [XFP N-terminal domain]	10.9194385364123	14.8150816564287
PF09365 [Conserved hypothetical protein (DUF2461)]	34.3316575037807	18.3395088116031
PF09370 [Phosphoenolpyruvate hydrolase-like]	1.37860806918643	0.7056139460652
PF09371 [Tex-like protein N-terminal domain]	90.7298353944473	166.739954088699
PF09374 [Predicted Peptidoglycan domain]	11.5119983723325	42.3860198921229
PF09375 [Imelysin]	56.6933581800143	48.6357042152525
PF09381 [Outer membrane protein G (OmpG)]	0.221721660932707	7.76655817094138
PF09382 [RQC domain]	84.1269375221515	103.416728934891
PF09383 [NIL domain]	144.881155308347	78.5799710090655
PF09392 [Type III secretion needle MxiH, YscF, SsaG, EprI, PscF, EscF]	0.356140417873161	4.44316281662931
PF09393 [Phage tail tube protein]	12.0625374073391	5.20810293524314
PF09394 [Chagasin family peptidase inhibitor I42]	10.0638389050609	4.49828890616565
PF09397 [Ftsk gamma domain]	195.128362370282	159.636966104373
PF09400 [Protein of unknown function (DUF2002)]	0.309687319889705	9.74821005922684
PF09411 [Lipid A 3-O-deacylase (PagL)]	0	7.46986928727528
PF09413 [Putative prokaryotic signal transducing protein ]	10.0499898742289	7.86566230973365
PF09414 [RNA ligase]	2.66807537135746	0
PF09419 [Mitochondrial PGP phosphatase]	1.29505606499331	0
PF09424 [Yqey-like protein]	114.053840592813	93.9566444340485
PF09430 [Protein of unknown function (DUF2012)]	16.0324410013363	1.03549038368757
PF09455 [CRISPR-associated (Cas) DxTHG family]	3.72748002126314	0
PF09456 [RcsC Alpha-Beta-Loop (ABL)]	0.269916948282817	8.77839455269272
PF09471 [IgA Peptidase M64]	137.781271274883	153.803099908259
PF09479 [Listeria-Bacteroides repeat domain (List_Bact_rpt)]	292.264020909508	181.494433465439
PF09480 [Type III secretion system protein PrgH-EprH (PrgH)]	0.325407488412026	9.29923963183642
PF09481 [CRISPR-associated protein Cse1 (CRISPR_cse1)]	10.9015060693336	24.9023594581019
PF09482 [Bacterial type III secretion apparatus protein (OrgA_MxiK)]	0	5.35575533804643
PF09485 [CRISPR-associated protein Cse2 (CRISPR_cse2)]	5.82775229246991	10.5235894361614
PF09491 [AlwI restriction endonuclease]	1.03375271736634	8.01745306628716
PF09492 [Pectic acid lyase]	12.437419679585	22.9096217331966
PF09500 [Putative thioesterase (yiiD_Cterm)]	0.226841030492459	7.8370338754853
PF09508 [Lacto-N-biose phosphorylase N-terminal TIM barrel domain]	18.6798791938733	24.0565008939733
PF09509 [Protein of unknown function (Hypoth_ymh)]	23.2150790909913	25.1675656046835
PF09511 [RNA ligase]	51.8317715653839	0.279480821908278
PF09512 [Thiamine-precursor transporter protein (ThiW)]	15.70281597231	46.6624192626201
PF09515 [Thiamine transporter protein (Thia_YuaJ)]	42.6815058684976	36.2562085836951
PF09516 [CfrBI restriction endonuclease]	0.442105346325304	3.20567715152035
PF09517 [Eco29kI restriction endonuclease]	0.693780034817847	0.355097927402941
PF09519 [HindVP restriction endonuclease]	1.80578240048363	3.77404078898957
PF09520 [Type II restriction endonuclease, TdeIII]	1.74113093182434	0.6076120091117
PF09521 [NgoPII restriction endonuclease]	0.641694446618309	0
PF09524 [Conserved phage C-terminus (Phg_2220_C)]	0.896577275764602	0
PF09526 [Probable metal-binding protein (DUF2387)]	0.425242289997805	20.4048809030048
PF09527 [Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter]	14.6807417938684	33.1601021993938
PF09529 [Integral membrane protein (intg_mem_TP0381)]	8.88047648945415	26.3520355763019
PF09538 [Protein of unknown function (FYDLN_acid)]	1.3120962763748	4.86604532720811
PF09545 [AccI restriction endonuclease]	0.619374639779411	0.29720152619594
PF09546 [Stage III sporulation protein AE (spore_III_AE)]	30.8860149294464	25.9861219562654
PF09547 [Stage IV sporulation protein A (spore_IV_A)]	40.8713996741722	50.2738721690113
PF09548 [Stage III sporulation protein AB (spore_III_AB)]	31.4170015808233	27.7331481301697
